datetime,Rain_Gage_at_Lake_Johnson_354546078422045,Walnut_Creek_at_Buck_Jones_Road_02087337,Walnut_Creek_at_South_State_Street_0208735460,Walnut_Creek_at_South_Wilmington_St_0208734795,Walnut_Creek_at_Trailwood_Drive_0208734210
2024-08-08 23:00:00,0.0,52.93333333333334,8.58,1008.0,361.9166666666667
2024-08-09 00:00:00,0.0,53.449999999999996,8.443333333333333,893.3333333333334,303.5
2024-08-09 01:00:00,0.0008333333333333334,45.76666666666667,8.269166666666667,767.25,260.5
2024-08-09 02:00:00,0.0,47.125,8.016666666666667,638.0833333333334,229.75
2024-08-09 03:00:00,0.0,56.166666666666664,7.616666666666667,514.4166666666666,204.75
2024-08-09 04:00:00,0.0033333333333333335,54.18333333333334,7.074166666666667,424.75,186.5
2024-08-09 05:00:00,0.0,54.73333333333333,6.460833333333333,371.8333333333333,173.0
2024-08-09 06:00:00,0.0,57.083333333333336,5.843333333333334,330.75,159.66666666666666
2024-08-09 07:00:00,0.0008333333333333334,46.65,5.340833333333333,296.0833333333333,147.83333333333334
2024-08-09 08:00:00,0.014166666666666666,40.5,4.9575000000000005,267.1666666666667,138.33333333333334
2024-08-09 09:00:00,0.0033333333333333335,55.61666666666667,4.7700000000000005,258.0833333333333,162.66666666666666
2024-08-09 10:00:00,0.0,53.10833333333333,4.993333333333333,262.0833333333333,156.25
2024-08-09 11:00:00,0.005,44.71666666666667,4.78,252.91666666666666,139.08333333333334
2024-08-09 12:00:00,0.016666666666666666,80.8,4.5775,245.66666666666666,161.08333333333334
2024-08-09 13:00:00,0.0,109.91666666666667,5.418333333333333,288.75,206.5
2024-08-09 14:00:00,0.0,79.83333333333333,5.5808333333333335,300.6666666666667,175.5
2024-08-09 15:00:00,0.0,58.44166666666666,5.158333333333333,284.5833333333333,157.66666666666666
2024-08-09 16:00:00,0.0,47.4,4.805,264.25,144.5
2024-08-09 17:00:00,0.0,40.199999999999996,4.5375000000000005,245.41666666666666,132.08333333333334
2024-08-09 18:00:00,0.0,35.175000000000004,4.3341666666666665,227.41666666666666,120.41666666666667
2024-08-09 19:00:00,0.0,31.71666666666667,4.155833333333333,210.75,110.25
2024-08-09 20:00:00,0.0,28.900000000000002,3.9949999999999997,193.91666666666666,101.64999999999999
2024-08-09 21:00:00,0.0,26.458333333333332,3.8375,177.41666666666666,93.52499999999999
2024-08-09 22:00:00,0.0,24.400000000000002,3.6999999999999997,164.41666666666666,86.27499999999999
2024-08-09 23:00:00,0.0,22.8,3.5825,151.25,78.91666666666667
2024-08-10 00:00:00,0.0,21.5,3.4774999999999996,140.16666666666666,72.89999999999999
2024-08-10 01:00:00,0.0033333333333333335,20.349999999999998,3.375833333333333,130.83333333333334,67.55
2024-08-10 02:00:00,0.02,39.0,3.2874999999999996,122.91666666666667,77.45833333333333
2024-08-10 03:00:00,0.0,40.75833333333333,3.235,118.58333333333333,87.60000000000001
2024-08-10 04:00:00,0.0,32.85,3.186666666666667,114.25,77.0
2024-08-10 05:00:00,0.0,28.358333333333334,3.1525,111.16666666666667,72.36666666666666
2024-08-10 06:00:00,0.0,24.45,3.108333333333333,105.66666666666667,67.40833333333333
2024-08-10 07:00:00,0.0,22.150000000000002,3.063333333333333,101.125,62.75
2024-08-10 08:00:00,0.0,20.650000000000002,3.015833333333333,98.11666666666667,58.44166666666666
2024-08-10 09:00:00,0.0,19.375,2.9766666666666666,94.25,54.416666666666664
2024-08-10 10:00:00,0.0,18.400000000000002,2.935,89.89166666666667,50.75
2024-08-10 11:00:00,0.0,17.650000000000002,2.8891666666666667,85.34166666666665,47.125
2024-08-10 12:00:00,0.0,16.8,2.8433333333333333,81.64999999999999,44.50833333333333
2024-08-10 13:00:00,0.0,15.983333333333334,2.794166666666667,77.85833333333333,42.06666666666667
2024-08-10 14:00:00,0.0,15.049999999999999,2.7449999999999997,74.09166666666667,39.15
2024-08-10 15:00:00,0.0,14.408333333333333,2.7100000000000004,70.76666666666667,36.48333333333333
2024-08-10 16:00:00,0.0,13.941666666666668,2.6791666666666667,67.64166666666667,34.13333333333333
2024-08-10 17:00:00,0.0,13.291666666666666,2.646666666666667,64.53333333333333,31.125
2024-08-10 18:00:00,0.0,12.483333333333334,2.6133333333333333,61.15,28.641666666666666
2024-08-10 19:00:00,0.0,11.583333333333334,2.5866666666666664,57.94166666666666,27.191666666666666
2024-08-10 20:00:00,0.0,10.6,2.5425,54.65833333333333,26.0
2024-08-10 21:00:00,0.0,9.77,2.4975,52.0,25.0
2024-08-10 22:00:00,0.0,9.018333333333333,2.459166666666667,49.65,24.083333333333332
2024-08-10 23:00:00,0.0,8.477500000000001,2.4274999999999998,47.175000000000004,23.391666666666666
2024-08-11 00:00:00,0.0,8.008333333333335,2.3941666666666666,45.0,22.733333333333334
2024-08-11 01:00:00,0.0,7.349999999999999,2.361666666666667,43.06666666666666,22.008333333333336
2024-08-11 02:00:00,0.0,6.98,2.330833333333333,41.083333333333336,21.53333333333333
2024-08-11 03:00:00,0.0,6.61,2.3024999999999998,38.9,20.983333333333334
2024-08-11 04:00:00,0.0,6.38,2.265,37.1,20.458333333333332
2024-08-11 05:00:00,0.0,5.919999999999999,2.2408333333333332,35.74166666666667,20.025000000000002
2024-08-11 06:00:00,0.0,5.919999999999999,2.2216666666666667,34.199999999999996,19.541666666666668
2024-08-11 07:00:00,0.0,5.8116666666666665,2.200833333333333,32.725,19.083333333333332
2024-08-11 08:00:00,0.0,5.324166666666666,2.1816666666666666,31.666666666666668,18.675
2024-08-11 09:00:00,0.0,5.27,2.165,30.583333333333332,18.3
2024-08-11 10:00:00,0.0,5.27,2.15,29.675,17.983333333333334
2024-08-11 11:00:00,0.0,4.761666666666667,2.1350000000000002,28.849999999999998,17.650000000000002
2024-08-11 12:00:00,0.0,4.66,2.12,28.0,17.333333333333332
2024-08-11 13:00:00,0.0,4.66,2.095,27.0,16.900000000000002
2024-08-11 14:00:00,0.0,4.38,2.07,26.175,16.0
2024-08-11 15:00:00,0.0,4.1,2.0708333333333333,25.2,15.266666666666666
2024-08-11 16:00:00,0.0,4.1,2.055833333333333,24.566666666666666,14.858333333333334
2024-08-11 17:00:00,0.0,3.9233333333333333,2.0500000000000003,23.650000000000002,13.700000000000001
2024-08-11 18:00:00,0.0,3.57,2.0383333333333336,22.75,12.891666666666666
2024-08-11 19:00:00,0.0,3.4899999999999998,2.0308333333333333,22.09166666666667,12.424999999999999
2024-08-11 20:00:00,0.0,3.09,2.02,21.599999999999998,11.950000000000001
2024-08-11 21:00:00,0.0,3.015,2.0116666666666663,20.95,11.674999999999999
2024-08-11 22:00:00,0.0,2.64,2.0033333333333334,20.26666666666667,11.275
2024-08-11 23:00:00,0.0,2.64,1.9925,19.650000000000002,10.975
2024-08-12 00:00:00,0.0,2.5733333333333337,1.9841666666666666,19.125,10.450000000000001
2024-08-12 01:00:00,0.0,2.24,1.9883333333333333,19.125,10.055
2024-08-12 02:00:00,0.0,2.24,2.3041666666666667,18.65,9.73
2024-08-12 03:00:00,0.0,2.24,2.245,17.816666666666666,9.4375
2024-08-12 04:00:00,0.0,1.9008333333333336,2.05,17.4,9.37
2024-08-12 05:00:00,0.0,1.87,1.9908333333333335,16.9,9.283333333333333
2024-08-12 06:00:00,0.0,1.87,1.9683333333333335,16.60833333333333,9.046666666666667
2024-08-12 07:00:00,0.0,1.87,1.9574999999999998,16.15,8.761666666666667
2024-08-12 08:00:00,0.0,1.87,1.95,15.866666666666667,8.606666666666667
2024-08-12 09:00:00,0.0,1.87,1.9408333333333332,15.658333333333333,8.243333333333332
2024-08-12 10:00:00,0.0,1.76,1.9483333333333333,15.4,8.039166666666667
2024-08-12 11:00:00,0.0,1.54,1.9400000000000002,15.033333333333333,7.835
2024-08-12 12:00:00,0.0,1.54,1.9266666666666665,14.916666666666666,7.66
2024-08-12 13:00:00,0.0,1.54,1.92,14.583333333333334,7.577500000000001
2024-08-12 14:00:00,0.0,1.54,1.9191666666666665,14.5,7.357500000000001
2024-08-12 15:00:00,0.0,1.54,1.9141666666666666,14.466666666666667,7.1433333333333335
2024-08-12 16:00:00,0.0,1.54,1.9091666666666667,14.133333333333333,6.7775
2024-08-12 17:00:00,0.0,1.3950000000000002,1.905,14.1,6.591666666666668
2024-08-12 18:00:00,0.0,1.3466666666666667,1.9016666666666666,13.725,6.2525
2024-08-12 19:00:00,0.0,1.25,1.9024999999999999,13.433333333333332,5.9816666666666665
2024-08-12 20:00:00,0.0,1.25,1.8999999999999997,13.116666666666665,5.800000000000001
2024-08-12 21:00:00,0.0,1.25,1.89,12.699999999999998,5.604166666666667
2024-08-12 22:00:00,0.0,1.25,1.89,12.433333333333332,5.47
2024-08-12 23:00:00,0.0,1.25,1.883333333333333,12.300000000000002,5.451666666666667
2024-08-13 00:00:00,0.0,1.18,1.88,12.233333333333334,5.25
2024-08-13 01:00:00,0.0,1.04,1.8733333333333333,11.9,5.2316666666666665
2024-08-13 02:00:00,0.0,1.04,1.87,11.633333333333333,5.066666666666667
2024-08-13 03:00:00,0.0,1.04,1.8675,11.5,5.03
2024-08-13 04:00:00,0.0,0.8658333333333333,1.8608333333333336,11.333333333333334,5.03
2024-08-13 05:00:00,0.0,0.85,1.86,11.1,4.9775
2024-08-13 06:00:00,0.0,0.85,1.86,11.033333333333333,4.82
2024-08-13 07:00:00,0.0,0.85,1.8566666666666667,10.733333333333333,4.82
2024-08-13 08:00:00,0.0,0.85,1.8500000000000003,10.674999999999999,4.7675
2024-08-13 09:00:00,0.0,0.85,1.8500000000000003,10.450000000000001,4.6450000000000005
2024-08-13 10:00:00,0.0,0.85,1.8500000000000003,10.255,4.61
2024-08-13 11:00:00,0.0,0.7791666666666667,1.845,9.985833333333334,4.594166666666667
2024-08-13 12:00:00,0.0,0.85,1.8383333333333336,9.98,4.42
2024-08-13 13:00:00,0.0,0.8658333333333333,1.8225,9.921666666666667,4.353333333333333
2024-08-13 14:00:00,0.0,0.85,1.8275,9.86,4.175
2024-08-13 15:00:00,0.0,0.85,1.8266666666666669,9.620833333333332,4.07
2024-08-13 16:00:00,0.0,0.85,1.8275,9.386666666666665,3.92
2024-08-13 17:00:00,0.0,0.85,1.8275,9.27,3.74
2024-08-13 18:00:00,0.0,0.8358333333333333,1.8275,9.071666666666667,3.68
2024-08-13 19:00:00,0.0,0.765,1.82,8.93,3.68
2024-08-13 20:00:00,0.0,0.7225,1.82,8.845,3.68
2024-08-13 21:00:00,0.0016666666666666668,0.7366666666666667,1.8166666666666667,8.674999999999999,3.845
2024-08-13 22:00:00,0.0,0.7933333333333333,1.8150000000000002,8.7825,3.83
2024-08-13 23:00:00,0.0,1.1883333333333332,1.8116666666666668,8.727500000000001,3.86
2024-08-14 00:00:00,0.0,1.5250000000000001,1.8166666666666667,8.59,3.89
2024-08-14 01:00:00,0.0016666666666666668,1.25,1.82,8.6175,4.085
2024-08-14 02:00:00,0.0,1.11,1.82,8.92,4.114999999999999
2024-08-14 03:00:00,0.0,1.8991666666666667,1.8275,8.92,4.16
2024-08-14 04:00:00,0.0,2.25,1.8308333333333335,9.201666666666666,4.04
2024-08-14 05:00:00,0.0,2.25,1.83,9.051666666666668,3.98
2024-08-14 06:00:00,0.0,2.25,1.83,8.91,3.875
2024-08-14 07:00:00,0.0,2.0341666666666667,1.8225,8.6075,3.86
2024-08-14 08:00:00,0.0,1.88,1.82,8.58,3.86
2024-08-14 09:00:00,0.0,1.88,1.8158333333333332,8.4675,3.8000000000000003
2024-08-14 10:00:00,0.0008333333333333334,1.7149999999999999,1.8099999999999998,8.276666666666666,3.86
2024-08-14 11:00:00,0.0,1.5775,1.8099999999999998,8.25,3.83
2024-08-14 12:00:00,0.0,1.55,1.805,8.249166666666666,3.86
2024-08-14 13:00:00,0.0,1.55,1.7825,8.0075,3.74
2024-08-14 14:00:00,0.0,1.55,1.7758333333333332,7.924166666666667,3.533333333333333
2024-08-14 15:00:00,0.0,1.55,1.7733333333333334,7.919999999999999,3.546666666666667
2024-08-14 16:00:00,0.0,1.55,1.7858333333333334,7.6875,3.519166666666667
2024-08-14 17:00:00,0.0,1.4291666666666665,1.7908333333333335,7.61,3.1875
2024-08-14 18:00:00,0.0,1.26,1.7941666666666667,7.41,2.9499999999999997
2024-08-14 19:00:00,0.0,1.095,1.7925000000000002,7.300833333333333,2.795
2024-08-14 20:00:00,0.0,0.9291666666666667,1.7883333333333333,7.058333333333334,2.7716666666666665
2024-08-14 21:00:00,0.0,0.85,1.7816666666666665,7.010000000000001,2.7249999999999996
2024-08-14 22:00:00,0.0,0.7083333333333334,1.78,6.838333333333334,2.748333333333333
2024-08-14 23:00:00,0.0,0.68,1.78,6.734999999999999,2.76
2024-08-15 00:00:00,0.0,0.68,1.7741666666666667,6.71,2.7249999999999996
2024-08-15 01:00:00,0.0,0.68,1.7766666666666666,6.71,2.62
2024-08-15 02:00:00,0.0,0.68,1.78,6.6866666666666665,2.62
2024-08-15 03:00:00,0.0,0.6816666666666666,1.7791666666666668,6.43,2.62
2024-08-15 04:00:00,0.0,0.6649999999999999,1.7725,6.43,2.609166666666667
2024-08-15 05:00:00,0.0,0.69,1.7708333333333333,6.428333333333334,2.5875
2024-08-15 06:00:00,0.0,0.69,1.7700000000000002,6.419999999999999,2.62
2024-08-15 07:00:00,0.0,0.6025,1.7700000000000002,6.419999999999999,2.5008333333333335
2024-08-15 08:00:00,0.0,0.54,1.7700000000000002,6.419999999999999,2.49
2024-08-15 09:00:00,0.0,0.54,1.7691666666666668,6.239999999999999,2.5008333333333335
2024-08-15 10:00:00,0.0,0.54,1.7700000000000002,6.145,2.49
2024-08-15 11:00:00,0.0,0.54,1.7700000000000002,6.14,2.5333333333333337
2024-08-15 12:00:00,0.0,0.54,1.765,6.14,2.5333333333333337
2024-08-15 13:00:00,0.0,0.54,1.7433333333333334,6.14,2.49
2024-08-15 14:00:00,0.0,0.54,1.7375,5.915,2.36
2024-08-15 15:00:00,0.0,0.54,1.7366666666666666,5.87,2.36
2024-08-15 16:00:00,0.0,0.54,1.7483333333333333,5.87,2.29
2024-08-15 17:00:00,0.0,0.54,1.75,5.87,2.1275
2024-08-15 18:00:00,0.0,0.54,1.755,5.739999999999999,1.9516666666666664
2024-08-15 19:00:00,0.0,0.54,1.7533333333333332,5.61,1.9183333333333332
2024-08-15 20:00:00,0.0,0.54,1.7616666666666667,5.61,1.9008333333333332
2024-08-15 21:00:00,0.0,0.5225000000000001,1.7508333333333335,5.603333333333333,1.8825
2024-08-15 22:00:00,0.0,0.47583333333333333,1.75,5.412499999999999,1.8183333333333334
2024-08-15 23:00:00,0.0,0.4749999999999999,1.75,5.349999999999999,1.8
2024-08-16 00:00:00,0.0,0.48,1.7466666666666668,5.349999999999999,1.7916666666666667
2024-08-16 01:00:00,0.0,0.48,1.7458333333333333,5.183333333333333,1.7833333333333332
2024-08-16 02:00:00,0.0,0.48,1.7508333333333335,5.1,1.8
2024-08-16 03:00:00,0.0,0.48,1.7483333333333333,5.1,1.8
2024-08-16 04:00:00,0.0,0.48,1.7466666666666668,5.1,1.8
2024-08-16 05:00:00,0.0,0.48,1.74,5.1,1.8
2024-08-16 06:00:00,0.0,0.48,1.74,5.099166666666666,1.8
2024-08-16 07:00:00,0.0,0.48,1.74,4.950833333333333,1.7666666666666666
2024-08-16 08:00:00,0.0,0.48,1.74,4.85,1.7583333333333335
2024-08-16 09:00:00,0.0,0.48,1.74,4.85,1.8366666666666667
2024-08-16 10:00:00,0.0,0.48,1.74,4.85,1.8458333333333332
2024-08-16 11:00:00,0.0,0.48,1.7391666666666667,4.85,1.8916666666666666
2024-08-16 12:00:00,0.0,0.48,1.7358333333333331,4.85,1.91
2024-08-16 13:00:00,0.0,0.48,1.7149999999999999,4.85,1.9008333333333332
2024-08-16 14:00:00,0.0,0.48,1.7058333333333333,4.790833333333333,1.8
2024-08-16 15:00:00,0.0,0.48,1.7083333333333333,4.67,1.8008333333333333
2024-08-16 16:00:00,0.0,0.48,1.7166666666666668,4.71,1.7925000000000002
2024-08-16 17:00:00,0.0,0.48,1.7225,4.61,1.6325
2024-08-16 18:00:00,0.0,0.48,1.7249999999999999,4.61,1.46
2024-08-16 19:00:00,0.0,0.48,1.7266666666666666,4.61,1.4375
2024-08-16 20:00:00,0.0,0.48,1.7275,4.5525,1.4225
2024-08-16 21:00:00,0.0,0.48,1.7233333333333334,4.399166666666667,1.3775000000000002
2024-08-16 22:00:00,0.0,0.465,1.72,4.38,1.43
2024-08-16 23:00:00,0.0,0.43,1.72,4.38,1.43
2024-08-17 00:00:00,0.0,0.42,1.7191666666666665,4.38,1.43
2024-08-17 01:00:00,0.0,0.42,1.72,4.251666666666667,1.415
2024-08-17 02:00:00,0.0,0.42,1.7191666666666665,4.16,1.43
2024-08-17 03:00:00,0.0,0.42,1.7175,4.16,1.43
2024-08-17 04:00:00,0.0,0.42,1.7141666666666666,4.123333333333334,1.43
2024-08-17 05:00:00,0.0,0.42,1.71,3.9949999999999997,1.4075
2024-08-17 06:00:00,0.0,0.42,1.71,3.94,1.385
2024-08-17 07:00:00,0.0,0.42,1.71,3.94,1.3925
2024-08-17 08:00:00,0.0,0.42,1.71,3.94,1.385
2024-08-17 09:00:00,0.0,0.42,1.71,3.94,1.43
2024-08-17 10:00:00,0.0,0.42,1.71,3.8524999999999996,1.43
2024-08-17 11:00:00,0.0,0.42,1.71,3.765,1.4225
2024-08-17 12:00:00,0.0,0.42,1.71,3.73,1.385
2024-08-17 13:00:00,0.0,0.42,1.6941666666666666,3.905,1.385
2024-08-17 14:00:00,0.0,0.42,1.6858333333333333,3.938333333333333,1.34
2024-08-17 15:00:00,0.0,0.42,1.6849999999999998,3.93,1.32
2024-08-17 16:00:00,0.0,0.42,1.6975,3.93,1.3066666666666666
2024-08-17 17:00:00,0.0,0.42,1.7041666666666666,3.93,1.2366666666666666
2024-08-17 18:00:00,0.0,0.42,1.7033333333333331,3.93,1.1766666666666665
2024-08-17 19:00:00,0.0,0.42,1.7083333333333333,3.93,1.1300000000000001
2024-08-17 20:00:00,0.0,0.42,1.71,3.93,1.19
2024-08-17 21:00:00,0.0,0.42,1.7091666666666665,3.93,1.2191666666666665
2024-08-17 22:00:00,0.0,0.42,1.705,3.93,1.2483333333333333
2024-08-17 23:00:00,0.0,0.42,1.7008333333333334,3.93,1.2191666666666665
2024-08-18 00:00:00,0.0,0.42,1.7016666666666664,3.93,1.19
2024-08-18 01:00:00,0.0,0.42,1.7,3.859166666666667,1.1766666666666665
2024-08-18 02:00:00,0.0,0.42,1.7,3.72,1.1833333333333333
2024-08-18 03:00:00,0.0,0.42,1.7,3.72,1.1300000000000001
2024-08-18 04:00:00,0.0,0.415,1.7,3.7033333333333336,1.1166666666666667
2024-08-18 05:00:00,0.0,0.385,1.7,3.67,1.1366666666666667
2024-08-18 06:00:00,0.0,0.385,1.7,3.686666666666667,1.19
2024-08-18 07:00:00,0.0,0.37999999999999995,1.6991666666666667,3.6958333333333333,1.2541666666666667
2024-08-18 08:00:00,0.0,0.375,1.6991666666666667,3.6300000000000003,1.2425
2024-08-18 09:00:00,0.0,0.395,1.6991666666666667,3.51,1.26
2024-08-18 10:00:00,0.0,0.415,1.695,3.61,1.26
2024-08-18 11:00:00,0.0,0.42,1.6941666666666666,3.56,1.2666666666666666
2024-08-18 12:00:00,0.0,0.42,1.6941666666666666,3.543333333333333,1.2733333333333334
2024-08-18 13:00:00,0.0,0.42,1.6749999999999998,3.543333333333333,1.2666666666666666
2024-08-18 14:00:00,0.0,0.42,1.6683333333333332,3.51,1.2425
2024-08-18 15:00:00,0.0,0.42,1.6708333333333334,3.56,1.2666666666666666
2024-08-18 16:00:00,0.0,0.42,1.6816666666666666,3.66,1.3333333333333333
2024-08-18 17:00:00,0.0,0.42,1.6875,3.66,1.2441666666666666
2024-08-18 18:00:00,0.0,0.42,1.6858333333333333,3.623333333333333,1.1366666666666667
2024-08-18 19:00:00,0.0,0.425,1.6900000000000002,3.6841666666666666,1.0641666666666667
2024-08-18 20:00:00,0.0,0.42,1.6916666666666667,3.5033333333333334,1.04
2024-08-18 21:00:00,0.0,0.42,1.6900000000000002,3.6333333333333333,1.04
2024-08-18 22:00:00,0.0,0.42,1.6900000000000002,3.7000000000000006,1.0516666666666667
2024-08-18 23:00:00,0.0,0.42,1.6900000000000002,3.7000000000000006,1.0516666666666667
2024-08-19 00:00:00,0.0,0.42,1.6900000000000002,3.6500000000000004,1.0516666666666667
2024-08-19 01:00:00,0.0,0.41,1.6875,3.5,1.0925
2024-08-19 02:00:00,0.0,0.365,1.6891666666666667,3.5,1.11
2024-08-19 03:00:00,0.0,0.36000000000000004,1.6866666666666665,3.3575,1.04
2024-08-19 04:00:00,0.0,0.36000000000000004,1.6866666666666665,3.31,1.2008333333333334
2024-08-19 05:00:00,0.0,0.36000000000000004,1.6866666666666665,3.31,1.3708333333333333
2024-08-19 06:00:00,0.0,0.36000000000000004,1.6900000000000002,3.3166666666666664,1.2249999999999999
2024-08-19 07:00:00,0.0,0.36000000000000004,1.6900000000000002,3.481666666666667,1.1233333333333333
2024-08-19 08:00:00,0.0,0.36000000000000004,1.6900000000000002,3.725,1.075
2024-08-19 09:00:00,0.0,0.36000000000000004,1.6908333333333332,3.8649999999999998,1.04
2024-08-19 10:00:00,0.0,0.36000000000000004,1.7,3.7424999999999997,1.0458333333333334
2024-08-19 11:00:00,0.0,0.36000000000000004,1.7,3.5233333333333334,1.1041666666666667
2024-08-19 12:00:00,0.0,0.36000000000000004,1.6891666666666667,3.49,1.0983333333333334
2024-08-19 13:00:00,0.0,0.36000000000000004,1.6816666666666666,3.5733333333333337,1.0808333333333333
2024-08-19 14:00:00,0.0,0.36000000000000004,1.6616666666666664,3.64,1.04
2024-08-19 15:00:00,0.0,0.36000000000000004,1.6624999999999999,3.6733333333333333,1.0691666666666666
2024-08-19 16:00:00,0.0,0.36000000000000004,1.6791666666666665,3.69,1.0208333333333333
2024-08-19 17:00:00,0.0,0.36000000000000004,1.6816666666666666,3.6824999999999997,0.9333333333333332
2024-08-19 18:00:00,0.0,0.395,1.6849999999999998,3.68,0.8291666666666666
2024-08-19 19:00:00,0.0,0.42,1.6833333333333333,3.551666666666667,0.79
2024-08-19 20:00:00,0.0,0.42,1.6891666666666667,3.48,0.795
2024-08-19 21:00:00,0.0,0.42,1.6816666666666666,3.48,0.785
2024-08-19 22:00:00,0.0,0.42,1.68,3.4324999999999997,0.8041666666666667
2024-08-19 23:00:00,0.0,0.42,1.68,3.3375,0.8816666666666667
2024-08-20 00:00:00,0.0,0.395,1.68,3.2900000000000005,1.0833333333333333
2024-08-20 01:00:00,0.0,0.37999999999999995,1.68,3.2900000000000005,1.1300000000000001
2024-08-20 02:00:00,0.0,0.375,1.68,3.283333333333333,1.0691666666666666
2024-08-20 03:00:00,0.0,0.36000000000000004,1.68,3.28,0.9741666666666666
2024-08-20 04:00:00,0.0,0.37999999999999995,1.68,3.28,0.91
2024-08-20 05:00:00,0.0,0.36999999999999994,1.68,3.265,0.8649999999999999
2024-08-20 06:00:00,0.0,0.36000000000000004,1.68,3.138333333333333,0.85
2024-08-20 07:00:00,0.0,0.365,1.68,3.09,0.8083333333333335
2024-08-20 08:00:00,0.0,0.385,1.6824999999999999,3.09,0.8208333333333333
2024-08-20 09:00:00,0.0,0.42,1.68,3.09,0.85
2024-08-20 10:00:00,0.0,0.42,1.68,3.0,0.89
2024-08-20 11:00:00,0.0,0.42,1.68,2.91,0.875
2024-08-20 12:00:00,0.0,0.38999999999999996,1.6766666666666665,2.8533333333333335,0.855
2024-08-20 13:00:00,0.0,0.385,1.67,2.8675,0.85
2024-08-20 14:00:00,0.0,0.38999999999999996,1.6633333333333333,2.91,0.85
2024-08-20 15:00:00,0.0,0.36000000000000004,1.6633333333333333,2.901666666666667,0.8250000000000001
2024-08-20 16:00:00,0.0,0.39999999999999997,1.6708333333333334,2.9,0.8041666666666667
2024-08-20 17:00:00,0.0,0.42,1.6733333333333331,2.9,0.8000000000000002
2024-08-20 18:00:00,0.0,0.42,1.67,2.9,0.7799999999999999
2024-08-20 19:00:00,0.0,0.42,1.67,2.9,0.765
2024-08-20 20:00:00,0.0,0.42,1.6725,2.9,0.775
2024-08-20 21:00:00,0.0,0.42,1.6716666666666666,2.9,0.765
2024-08-20 22:00:00,0.0,0.42,1.6725,2.9,0.7600000000000001
2024-08-20 23:00:00,0.0,0.42,1.6708333333333334,2.89,0.795
2024-08-21 00:00:00,0.0,0.365,1.6716666666666666,2.875833333333334,0.8000000000000002
2024-08-21 01:00:00,0.0,0.36000000000000004,1.6791666666666665,2.89,0.8041666666666667
2024-08-21 02:00:00,0.0,0.36000000000000004,1.68,2.8191666666666664,0.8000000000000002
2024-08-21 03:00:00,0.0,0.36000000000000004,1.6716666666666666,2.805,0.755
2024-08-21 04:00:00,0.0,0.36000000000000004,1.67,2.776666666666667,0.785
2024-08-21 05:00:00,0.0,0.36000000000000004,1.67,2.7625000000000006,0.8000000000000002
2024-08-21 06:00:00,0.0,0.36000000000000004,1.6708333333333334,2.858333333333333,0.8208333333333333
2024-08-21 07:00:00,0.0,0.36000000000000004,1.6708333333333334,2.8800000000000003,0.85
2024-08-21 08:00:00,0.0,0.36000000000000004,1.6758333333333333,2.8658333333333332,0.85
2024-08-21 09:00:00,0.0,0.36000000000000004,1.6766666666666665,2.7525,0.85
2024-08-21 10:00:00,0.0,0.36000000000000004,1.6716666666666666,2.7241666666666666,0.85
2024-08-21 11:00:00,0.0,0.36000000000000004,1.6716666666666666,2.7099999999999995,0.85
2024-08-21 12:00:00,0.0,0.36000000000000004,1.67,2.7099999999999995,0.85
2024-08-21 13:00:00,0.0,0.36000000000000004,1.6674999999999998,2.7091666666666665,0.86
2024-08-21 14:00:00,0.0,0.36000000000000004,1.6533333333333333,2.7000000000000006,0.8375
2024-08-21 15:00:00,0.0,0.36000000000000004,1.6524999999999999,2.7000000000000006,0.8333333333333334
2024-08-21 16:00:00,0.0,0.36000000000000004,1.655833333333333,2.7000000000000006,0.8116666666666666
2024-08-21 17:00:00,0.0,0.36000000000000004,1.6608333333333334,2.7000000000000006,0.69
2024-08-21 18:00:00,0.0,0.36000000000000004,1.6658333333333333,2.7000000000000006,0.6275000000000001
2024-08-21 19:00:00,0.0,0.36000000000000004,1.6666666666666667,2.7000000000000006,0.5866666666666667
2024-08-21 20:00:00,0.0,0.36000000000000004,1.67,2.671666666666667,0.6024999999999999
2024-08-21 21:00:00,0.0,0.36000000000000004,1.6641666666666666,2.671666666666667,0.6066666666666666
2024-08-21 22:00:00,0.0,0.36000000000000004,1.6616666666666664,2.5974999999999997,0.6358333333333334
2024-08-21 23:00:00,0.0,0.36000000000000004,1.6616666666666664,2.5566666666666666,0.6566666666666666
2024-08-22 00:00:00,0.0,0.3516666666666666,1.6624999999999999,2.543333333333333,0.6733333333333333
2024-08-22 01:00:00,0.0,0.36000000000000004,1.66,2.5566666666666666,0.6858333333333332
2024-08-22 02:00:00,0.0,0.3225,1.66,2.5941666666666667,0.7025
2024-08-22 03:00:00,0.0,0.31,1.66,2.5625,0.785
2024-08-22 04:00:00,0.0,0.31,1.6608333333333334,2.52,0.8416666666666667
2024-08-22 05:00:00,0.0,0.31,1.6616666666666664,2.52,0.85
2024-08-22 06:00:00,0.0,0.31,1.66,2.52,0.8250000000000001
2024-08-22 07:00:00,0.0,0.31,1.6608333333333334,2.52,0.8125
2024-08-22 08:00:00,0.0,0.33499999999999996,1.6616666666666664,2.52,0.8000000000000002
2024-08-22 09:00:00,0.0,0.3558333333333333,1.67,2.52,0.8000000000000002
2024-08-22 10:00:00,0.0,0.36000000000000004,1.6691666666666665,2.52,0.8125
2024-08-22 11:00:00,0.0,0.36166666666666664,1.66,2.5124999999999997,0.795
